Price,Close,Dividends,High,Low,Open,Stock Splits,Volume
Ticker,^GDAXI,^GDAXI,^GDAXI,^GDAXI,^GDAXI,^GDAXI,^GDAXI
Date,,,,,,,
2017-01-20,11630.1298828125,0.0,11636.7900390625,11547.0400390625,11568.900390625,0.0,111382900
2017-01-23,11545.75,0.0,11605.2900390625,11508.830078125,11545.9697265625,0.0,77901600
2017-01-24,11594.9404296875,0.0,11596.1796875,11538.0498046875,11554.7998046875,0.0,79231000
2017-01-25,11806.0498046875,0.0,11827.73046875,11669.2998046875,11677.6298828125,0.0,119515300
2017-01-26,11848.6298828125,0.0,11893.080078125,11819.759765625,11867.91015625,0.0,90690800
2017-01-27,11814.26953125,0.0,11844.6796875,11798.259765625,11841.7197265625,0.0,71214800
2017-01-30,11681.8896484375,0.0,11792.330078125,11659.349609375,11786.3095703125,0.0,75301200
2017-01-31,11535.3095703125,0.0,11733.16015625,11535.3095703125,11692.5302734375,0.0,97413600
2017-02-01,11659.5,0.0,11723.3896484375,11622.599609375,11646.419921875,0.0,94496600
2017-02-02,11627.9501953125,0.0,11675.98046875,11603.650390625,11628.2802734375,0.0,97613900
2017-02-03,11651.490234375,0.0,11696.9404296875,11627.98046875,11636.23046875,0.0,80185400
2017-02-06,11509.83984375,0.0,11679.91015625,11509.580078125,11628.0302734375,0.0,92395100
2017-02-07,11549.4404296875,0.0,11606.259765625,11483.830078125,11498.490234375,0.0,70078100
2017-02-08,11543.3798828125,0.0,11591.259765625,11479.7802734375,11546.9296875,0.0,95316900
2017-02-09,11642.8603515625,0.0,11657.240234375,11548.1796875,11584.400390625,0.0,106780800
2017-02-10,11666.9697265625,0.0,11711.5498046875,11645.1298828125,11698.7001953125,0.0,76846100
2017-02-13,11774.4296875,0.0,11812.6904296875,11684.91015625,11697.990234375,0.0,76660400
2017-02-14,11771.8095703125,0.0,11787.8203125,11752.6796875,11766.990234375,0.0,70471800
2017-02-15,11793.9296875,0.0,11848.0400390625,11725.3798828125,11834.48046875,0.0,86209800
2017-02-16,11757.240234375,0.0,11814.7001953125,11728.3798828125,11778.990234375,0.0,74134300
2017-02-17,11757.01953125,0.0,11775.400390625,11693.7001953125,11759.5703125,0.0,89889600
2017-02-20,11827.6201171875,0.0,11841.0595703125,11804.7197265625,11831.7099609375,0.0,54693400
2017-02-21,11967.490234375,0.0,11987.580078125,11798.48046875,11817.9697265625,0.0,75495100
2017-02-22,11998.58984375,0.0,12031.1103515625,11966.01953125,11989.7099609375,0.0,91868800
2017-02-23,11947.830078125,0.0,12015.98046875,11925.8798828125,11994.0595703125,0.0,69772500
2017-02-24,11804.0302734375,0.0,11934.6396484375,11722.349609375,11920.900390625,0.0,98702100
2017-02-27,11822.669921875,0.0,11860.8203125,11792.509765625,11858.1396484375,0.0,62847100
2017-02-28,11834.41015625,0.0,11853.5,11780.830078125,11847.08984375,0.0,71294600
2017-03-01,12067.1904296875,0.0,12074.01953125,11913.83984375,11915.0302734375,0.0,106268000
2017-03-02,12059.5703125,0.0,12082.58984375,12041.900390625,12052.7998046875,0.0,79637900
2017-03-03,12027.3603515625,0.0,12058.2099609375,11995.400390625,11998.0595703125,0.0,100194300
2017-03-06,11958.400390625,0.0,11998.830078125,11921.5703125,11956.8095703125,0.0,96192800
2017-03-07,11966.1396484375,0.0,11988.8701171875,11935.330078125,11963.759765625,0.0,76452900
2017-03-08,11967.3095703125,0.0,12017.2802734375,11922.3095703125,11922.8603515625,0.0,96140500
2017-03-09,11978.3896484375,0.0,12024.7001953125,11917.7802734375,11923.509765625,0.0,102964600
2017-03-10,11963.1796875,0.0,12067.0703125,11936.8095703125,12018.48046875,0.0,107316000
2017-03-13,11990.0302734375,0.0,12006.009765625,11949.0302734375,11954.7998046875,0.0,75690500
2017-03-14,11988.7900390625,0.0,12002.75,11930.3798828125,11987.33984375,0.0,105152600
2017-03-15,12009.8701171875,0.0,12027.0498046875,11977.3203125,12000.4404296875,0.0,101358200
2017-03-16,12083.1796875,0.0,12156.4404296875,12046.0703125,12140.2998046875,0.0,119337500
2017-03-17,12095.240234375,0.0,12117.900390625,12018.26953125,12039.240234375,0.0,187435700
2017-03-20,12052.900390625,0.0,12082.3095703125,12033.240234375,12050.8095703125,0.0,107350200
2017-03-21,11962.1298828125,0.0,12111.240234375,11938.419921875,12083.009765625,0.0,130893800
2017-03-22,11904.1201171875,0.0,11934.349609375,11850.26953125,11870.7802734375,0.0,106874600
2017-03-23,12039.6796875,0.0,12043.669921875,11896.6796875,11914.2001953125,0.0,84715200
2017-03-24,12064.26953125,0.0,12082.669921875,12010.330078125,12033.26953125,0.0,92696000
2017-03-27,11996.0703125,0.0,11996.349609375,11916.0703125,11957.650390625,0.0,86289200
2017-03-28,12149.419921875,0.0,12158.7197265625,12045.169921875,12062.6904296875,0.0,92961200
2017-03-29,12203.0,0.0,12233.759765625,12180.830078125,12195.8603515625,0.0,101247900
2017-03-30,12256.4296875,0.0,12258.3701171875,12200.33984375,12220.6396484375,0.0,85850100
2017-03-31,12312.8701171875,0.0,12313.2900390625,12230.169921875,12241.5703125,0.0,109664900
2017-04-03,12257.2001953125,0.0,12375.580078125,12256.9404296875,12368.8203125,0.0,85845700
2017-04-04,12282.33984375,0.0,12288.7802734375,12225.3798828125,12255.7197265625,0.0,114566700
2017-04-05,12217.5400390625,0.0,12293.1298828125,12212.169921875,12280.0595703125,0.0,84216400
2017-04-06,12230.8896484375,0.0,12242.5,12119.0400390625,12147.3701171875,0.0,74256200
2017-04-07,12225.0595703125,0.0,12225.0595703125,12144.98046875,12174.509765625,0.0,71891000
2017-04-10,12200.51953125,0.0,12246.8798828125,12178.099609375,12244.5,0.0,56772300
2017-04-11,12139.349609375,0.0,12221.4296875,12049.9296875,12149.400390625,0.0,81596000
2017-04-12,12154.7001953125,0.0,12242.759765625,12123.1201171875,12174.9599609375,0.0,74185200
2017-04-13,12109.0,0.0,12147.7001953125,12089.9404296875,12137.5703125,0.0,73577600
2017-04-18,12000.4404296875,0.0,12162.4697265625,11996.740234375,12135.6103515625,0.0,87088100
2017-04-19,12016.4501953125,0.0,12040.23046875,12001.8603515625,12014.0302734375,0.0,83247900
2017-04-20,12027.3203125,0.0,12050.66015625,11941.5703125,11968.0595703125,0.0,82816800
2017-04-21,12048.5703125,0.0,12091.330078125,12009.1201171875,12032.7802734375,0.0,106406900
2017-04-24,12454.98046875,0.0,12456.1796875,12289.3701171875,12296.5595703125,0.0,186060600
2017-04-25,12467.0400390625,0.0,12482.900390625,12439.1103515625,12457.830078125,0.0,91489400
2017-04-26,12472.7998046875,0.0,12486.2900390625,12442.3701171875,12466.5,0.0,87667300
2017-04-27,12443.7900390625,0.0,12478.2802734375,12426.990234375,12440.009765625,0.0,101179400
2017-04-28,12438.009765625,0.0,12462.1103515625,12414.099609375,12417.8896484375,0.0,101811900
2017-05-02,12507.900390625,0.0,12511.169921875,12433.509765625,12478.4599609375,0.0,85263200
2017-05-03,12527.83984375,0.0,12532.25,12477.8701171875,12502.3603515625,0.0,79318800
2017-05-04,12647.7802734375,0.0,12648.2197265625,12539.7099609375,12552.0595703125,0.0,102442000
2017-05-05,12716.8896484375,0.0,12718.66015625,12591.75,12601.4599609375,0.0,104480300
2017-05-08,12694.5498046875,0.0,12762.0400390625,12659.7001953125,12758.48046875,0.0,97719300
2017-05-09,12749.1201171875,0.0,12783.23046875,12703.9599609375,12732.740234375,0.0,109857600
2017-05-10,12757.4599609375,0.0,12776.080078125,12715.669921875,12728.9697265625,0.0,104830700
2017-05-11,12711.0595703125,0.0,12772.8798828125,12662.490234375,12767.1298828125,0.0,100141500
2017-05-12,12770.41015625,0.0,12771.0,12714.3798828125,12728.83984375,0.0,106195300
2017-05-15,12807.0400390625,0.0,12832.2900390625,12729.490234375,12824.0498046875,0.0,84466400
2017-05-16,12804.5302734375,0.0,12841.66015625,12776.01953125,12787.6904296875,0.0,77912000
2017-05-17,12631.6103515625,0.0,12786.8896484375,12587.4501953125,12700.1201171875,0.0,105679600
2017-05-18,12590.0595703125,0.0,12634.259765625,12489.9501953125,12608.1904296875,0.0,119778200
2017-05-19,12638.6904296875,0.0,12658.5498046875,12596.7197265625,12612.2998046875,0.0,118293100
2017-05-22,12619.4599609375,0.0,12670.259765625,12571.0595703125,12664.9697265625,0.0,73068700
2017-05-23,12659.150390625,0.0,12703.740234375,12593.330078125,12597.5400390625,0.0,88301200
2017-05-24,12642.8701171875,0.0,12662.0498046875,12617.759765625,12631.3896484375,0.0,71515700
2017-05-25,12621.7197265625,0.0,12697.66015625,12543.76953125,12693.83984375,0.0,57697300
2017-05-26,12602.1796875,0.0,12611.490234375,12529.509765625,12604.400390625,0.0,73290800
2017-05-29,12628.9501953125,0.0,12633.3701171875,12578.580078125,12588.7998046875,0.0,36925100
2017-05-30,12598.6796875,0.0,12648.099609375,12567.2197265625,12583.8203125,0.0,72307400
2017-05-31,12615.0595703125,0.0,12709.1298828125,12582.7998046875,12612.51953125,0.0,136040800
2017-06-01,12664.919921875,0.0,12677.599609375,12621.5302734375,12623.6103515625,0.0,87581100
2017-06-02,12822.9404296875,0.0,12878.58984375,12734.7802734375,12735.0,0.0,88411500
2017-06-06,12690.1201171875,0.0,12788.33984375,12679.580078125,12768.4599609375,0.0,81639700
2017-06-07,12672.490234375,0.0,12746.419921875,12640.51953125,12659.9697265625,0.0,123266300
2017-06-08,12713.580078125,0.0,12740.3603515625,12684.7099609375,12688.5400390625,0.0,97505300
2017-06-09,12815.7197265625,0.0,12821.0302734375,12711.5302734375,12711.5302734375,0.0,90523800
2017-06-12,12690.4404296875,0.0,12782.73046875,12666.3896484375,12760.3896484375,0.0,94035600
2017-06-13,12764.98046875,0.0,12790.2998046875,12727.830078125,12739.5,0.0,74520800
2017-06-14,12805.9501953125,0.0,12921.169921875,12788.7001953125,12798.259765625,0.0,103932600
2017-06-15,12691.8095703125,0.0,12804.4697265625,12620.900390625,12801.91015625,0.0,119859300
2017-06-16,12752.73046875,0.0,12762.349609375,12707.58984375,12746.0498046875,0.0,216892800
2017-06-19,12888.9501953125,0.0,12912.849609375,12833.009765625,12849.990234375,0.0,77935300
2017-06-20,12814.7900390625,0.0,12951.5400390625,12814.759765625,12938.0400390625,0.0,79018800
2017-06-21,12774.259765625,0.0,12804.419921875,12708.990234375,12792.3203125,0.0,69868700
2017-06-22,12794.0,0.0,12806.01953125,12717.2900390625,12758.66015625,0.0,71786400
2017-06-23,12733.41015625,0.0,12787.2197265625,12677.400390625,12757.9697265625,0.0,76118600
2017-06-26,12770.830078125,0.0,12841.3095703125,12752.75,12783.8896484375,0.0,68282500
2017-06-27,12671.01953125,0.0,12751.2001953125,12644.9501953125,12728.5,0.0,107010400
2017-06-28,12647.26953125,0.0,12671.2802734375,12536.8603515625,12586.0595703125,0.0,103590500
2017-06-29,12416.1904296875,0.0,12729.1796875,12396.1298828125,12707.48046875,0.0,115458700
2017-06-30,12325.1201171875,0.0,12459.6904296875,12319.0,12424.5,0.0,103836900
2017-07-03,12475.3095703125,0.0,12486.2900390625,12390.73046875,12396.33984375,0.0,77064400
2017-07-04,12437.1298828125,0.0,12481.8095703125,12411.5595703125,12413.599609375,0.0,64565700
2017-07-05,12453.6796875,0.0,12496.8203125,12406.6904296875,12432.41015625,0.0,82624300
2017-07-06,12381.25,0.0,12490.7197265625,12316.4296875,12474.509765625,0.0,112350300
2017-07-07,12388.6796875,0.0,12388.6796875,12339.91015625,12376.1904296875,0.0,79018600
2017-07-10,12445.919921875,0.0,12482.9501953125,12406.2001953125,12464.9599609375,0.0,69350000
2017-07-11,12437.01953125,0.0,12539.1796875,12417.849609375,12479.669921875,0.0,72659800
2017-07-12,12626.580078125,0.0,12648.1904296875,12468.16015625,12469.849609375,0.0,96765800
2017-07-13,12641.330078125,0.0,12676.51953125,12613.51953125,12614.1298828125,0.0,79125000
2017-07-14,12631.7197265625,0.0,12662.009765625,12577.330078125,12642.650390625,0.0,68298600
2017-07-17,12587.16015625,0.0,12656.1298828125,12542.9599609375,12652.3701171875,0.0,53127900
2017-07-18,12430.3896484375,0.0,12572.8603515625,12384.6103515625,12540.9296875,0.0,86983300
2017-07-19,12452.0498046875,0.0,12475.169921875,12418.669921875,12468.0595703125,0.0,75200200
2017-07-20,12447.25,0.0,12575.51953125,12392.1904296875,12514.83984375,0.0,104089900
2017-07-21,12240.0595703125,0.0,12464.1201171875,12190.8896484375,12424.7998046875,0.0,132722600
2017-07-24,12208.9501953125,0.0,12235.849609375,12142.009765625,12228.6298828125,0.0,86156000
2017-07-25,12264.3095703125,0.0,12301.669921875,12211.1396484375,12228.3203125,0.0,78204400
2017-07-26,12305.1103515625,0.0,12341.0302734375,12255.740234375,12260.2998046875,0.0,79222400
2017-07-27,12212.0400390625,0.0,12293.900390625,12176.01953125,12230.08984375,0.0,99753700
2017-07-28,12162.7001953125,0.0,12183.76953125,12098.5703125,12151.3798828125,0.0,90333400
2017-07-31,12118.25,0.0,12210.2998046875,12097.3603515625,12141.5302734375,0.0,86603200
2017-08-01,12251.2900390625,0.0,12302.3798828125,12092.0595703125,12147.8896484375,0.0,86925400
2017-08-02,12181.48046875,0.0,12275.0,12153.5400390625,12269.900390625,0.0,85734300
2017-08-03,12154.7197265625,0.0,12184.599609375,12099.1298828125,12130.759765625,0.0,78980400
2017-08-04,12297.7197265625,0.0,12321.98046875,12123.66015625,12138.08984375,0.0,95613700
2017-08-07,12257.169921875,0.0,12336.0,12225.76953125,12305.740234375,0.0,66014200
2017-08-08,12292.0498046875,0.0,12329.9697265625,12184.58984375,12239.7802734375,0.0,69019400
2017-08-09,12154.0,0.0,12227.51953125,12100.1201171875,12191.3701171875,0.0,114678900
2017-08-10,12014.2998046875,0.0,12158.919921875,11993.73046875,12158.6904296875,0.0,94920700
2017-08-11,12014.0595703125,0.0,12046.8896484375,11934.919921875,11961.599609375,0.0,91074000
2017-08-14,12165.1201171875,0.0,12195.4296875,12097.0,12100.169921875,0.0,77716000
2017-08-15,12177.0400390625,0.0,12234.6396484375,12156.8701171875,12208.2998046875,0.0,60311100
2017-08-16,12263.8603515625,0.0,12301.400390625,12240.830078125,12250.01953125,0.0,64669800
2017-08-17,12203.4599609375,0.0,12290.0498046875,12184.26953125,12236.599609375,0.0,74151700
2017-08-18,12165.1904296875,0.0,12178.08984375,12080.740234375,12103.509765625,0.0,87826700
2017-08-21,12065.990234375,0.0,12149.580078125,12021.7001953125,12105.7197265625,0.0,69988000
2017-08-22,12229.33984375,0.0,12234.7900390625,12124.150390625,12151.759765625,0.0,66555500
2017-08-23,12174.2998046875,0.0,12269.919921875,12155.740234375,12227.23046875,0.0,63958300
2017-08-24,12180.830078125,0.0,12254.75,12169.5400390625,12196.1796875,0.0,62852100
2017-08-25,12167.9404296875,0.0,12249.4404296875,12132.5,12194.73046875,0.0,57519600
2017-08-28,12123.4697265625,0.0,12173.5302734375,12064.3603515625,12105.490234375,0.0,34804100
2017-08-29,11945.8798828125,0.0,12032.3203125,11868.83984375,12031.1201171875,0.0,97873800
2017-08-30,12002.4697265625,0.0,12040.8203125,11989.6103515625,12026.4501953125,0.0,57255200
2017-08-31,12055.83984375,0.0,12115.5498046875,12034.1796875,12098.5703125,0.0,78301400
2017-09-01,12142.6396484375,0.0,12191.23046875,12085.3095703125,12101.150390625,0.0,73532600
2017-09-04,12102.2099609375,0.0,12138.41015625,12050.5302734375,12051.7998046875,0.0,43695300
2017-09-05,12123.7099609375,0.0,12210.25,12100.259765625,12125.419921875,0.0,65653200
2017-09-06,12214.5400390625,0.0,12260.759765625,12066.83984375,12071.900390625,0.0,83032800
2017-09-07,12296.6298828125,0.0,12363.599609375,12265.509765625,12284.1396484375,0.0,93698400
2017-09-08,12303.98046875,0.0,12321.6103515625,12245.330078125,12261.8095703125,0.0,61395700
2017-09-11,12475.240234375,0.0,12481.76953125,12381.330078125,12381.51953125,0.0,76820300
2017-09-12,12524.76953125,0.0,12558.0302734375,12512.58984375,12527.4404296875,0.0,85086300
2017-09-13,12553.5703125,0.0,12565.849609375,12489.25,12489.25,0.0,79884400
2017-09-14,12540.4501953125,0.0,12552.16015625,12499.5498046875,12524.1201171875,0.0,83038500
2017-09-15,12518.8095703125,0.0,12561.349609375,12506.9404296875,12525.3603515625,0.0,192005900
2017-09-18,12559.3896484375,0.0,12613.5595703125,12537.0703125,12593.5498046875,0.0,58346600
2017-09-19,12561.7900390625,0.0,12566.2001953125,12527.900390625,12556.4599609375,0.0,74220900
2017-09-20,12569.169921875,0.0,12593.25,12518.2197265625,12550.919921875,0.0,101687800
2017-09-21,12600.0302734375,0.0,12621.2802734375,12582.0400390625,12601.9501953125,0.0,100812400
2017-09-22,12592.349609375,0.0,12646.5595703125,12568.7998046875,12569.66015625,0.0,76471000
2017-09-25,12594.8095703125,0.0,12633.0595703125,12564.83984375,12573.349609375,0.0,78636700
2017-09-26,12605.2001953125,0.0,12629.9296875,12551.8701171875,12557.4404296875,0.0,73188900
2017-09-27,12657.41015625,0.0,12685.1904296875,12625.5498046875,12630.400390625,0.0,79754300
2017-09-28,12704.650390625,0.0,12708.7001953125,12666.0302734375,12682.3701171875,0.0,84947500
2017-09-29,12828.8603515625,0.0,12828.8603515625,12722.3798828125,12725.8701171875,0.0,104900700
2017-10-02,12902.650390625,0.0,12902.650390625,12849.58984375,12866.26953125,0.0,72676600
2017-10-04,12970.51953125,0.0,12976.240234375,12893.75,12955.8896484375,0.0,115228700
2017-10-05,12968.0498046875,0.0,12969.400390625,12933.5595703125,12950.1796875,0.0,78532500
2017-10-06,12955.9404296875,0.0,12993.5302734375,12941.150390625,12979.33984375,0.0,73029000
2017-10-09,12976.400390625,0.0,12996.6396484375,12943.5498046875,12975.8603515625,0.0,60873300
2017-10-10,12949.25,0.0,12980.4501953125,12909.2802734375,12959.7197265625,0.0,65253500
2017-10-11,12970.6796875,0.0,12976.3203125,12925.240234375,12965.2802734375,0.0,72867400
2017-10-12,12982.8896484375,0.0,13002.33984375,12945.0703125,12977.26953125,0.0,74255600
2017-10-13,12991.8701171875,0.0,13036.740234375,12964.349609375,12995.080078125,0.0,68144900
2017-10-16,13003.7001953125,0.0,13026.4501953125,13000.3798828125,13017.1796875,0.0,54658400
2017-10-17,12995.0595703125,0.0,13034.419921875,12967.349609375,12995.83984375,0.0,68180700
2017-10-18,13043.0302734375,0.0,13094.759765625,13003.919921875,13012.7998046875,0.0,63736500
2017-10-19,12990.099609375,0.0,13042.6201171875,12911.580078125,13036.2802734375,0.0,79869000
2017-10-20,12991.2802734375,0.0,13063.5703125,12956.419921875,13057.7802734375,0.0,81061300
2017-10-23,13003.1396484375,0.0,13069.400390625,12973.4296875,13014.5703125,0.0,59592200
2017-10-24,13013.1904296875,0.0,13055.650390625,12983.3798828125,12998.66015625,0.0,94414800
2017-10-25,12953.41015625,0.0,13049.4697265625,12931.2197265625,12998.4404296875,0.0,92501800
2017-10-26,13133.2802734375,0.0,13144.650390625,12940.830078125,12955.4296875,0.0,110206500
2017-10-27,13217.5400390625,0.0,13249.0302734375,13186.5498046875,13186.5498046875,0.0,103764300
2017-10-30,13229.5703125,0.0,13255.3798828125,13214.599609375,13227.849609375,0.0,71315000
2017-11-01,13465.509765625,0.0,13488.58984375,13341.2998046875,13342.4404296875,0.0,124587600
2017-11-02,13440.9296875,0.0,13460.8603515625,13405.91015625,13448.51953125,0.0,93972700
2017-11-03,13478.8603515625,0.0,13505.009765625,13430.2197265625,13476.5302734375,0.0,87298600
2017-11-06,13468.7900390625,0.0,13481.23046875,13441.66015625,13459.419921875,0.0,89626000
2017-11-07,13379.26953125,0.0,13525.5595703125,13369.849609375,13517.98046875,0.0,86286300
2017-11-08,13382.419921875,0.0,13419.76953125,13345.1103515625,13404.580078125,0.0,103230600
2017-11-09,13182.5595703125,0.0,13402.0498046875,13175.2197265625,13378.9599609375,0.0,140940000
2017-11-10,13127.4697265625,0.0,13216.9697265625,13111.650390625,13206.349609375,0.0,114956600
2017-11-13,13074.419921875,0.0,13163.9404296875,12960.650390625,13150.7802734375,0.0,101909100
2017-11-14,13033.48046875,0.0,13139.26953125,13000.150390625,13101.08984375,0.0,91396500
2017-11-15,12976.3701171875,0.0,12996.1201171875,12847.8798828125,12963.08984375,0.0,132081900
2017-11-16,13047.2197265625,0.0,13071.9404296875,13008.01953125,13024.3896484375,0.0,99945000
2017-11-17,12993.73046875,0.0,13089.7197265625,12984.669921875,13051.7099609375,0.0,100900300
2017-11-20,13058.66015625,0.0,13085.169921875,12926.1298828125,12932.8095703125,0.0,90392400
2017-11-21,13167.5400390625,0.0,13209.009765625,13026.76953125,13042.9404296875,0.0,100582100
2017-11-22,13015.0400390625,0.0,13191.9599609375,13008.9697265625,13171.3603515625,0.0,80286100
2017-11-23,13008.5498046875,0.0,13049.080078125,12921.150390625,12943.490234375,0.0,69158700
2017-11-24,13059.83984375,0.0,13160.8095703125,12981.6796875,13023.51953125,0.0,64031900
2017-11-27,13000.2001953125,0.0,13117.759765625,12989.3701171875,13036.740234375,0.0,64100100
2017-11-28,13059.5302734375,0.0,13071.009765625,12966.3798828125,13008.9404296875,0.0,66115200
2017-11-29,13061.8701171875,0.0,13196.150390625,13037.33984375,13153.740234375,0.0,93296900
2017-11-30,13023.98046875,0.0,13177.5703125,13023.98046875,13060.5595703125,0.0,126013900
2017-12-01,12861.490234375,0.0,13064.2900390625,12810.1298828125,13044.150390625,0.0,114375600
2017-12-04,13058.5498046875,0.0,13117.75,12974.3203125,13038.76953125,0.0,85813900
2017-12-05,13048.5400390625,0.0,13094.3798828125,12960.58984375,13056.8203125,0.0,81417900
2017-12-06,12998.849609375,0.0,13033.75,12864.6796875,12897.4296875,0.0,84631500
2017-12-07,13045.150390625,0.0,13083.080078125,12989.0,13026.2998046875,0.0,76453600
