Price,Close,Dividends,High,Low,Open,Stock Splits,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,,,
2023-03-07,248.27044677734375,0.0,251.7285601912726,247.5280341065123,250.37070236682902,0.0,21473200
2023-03-08,247.8308868408203,0.0,248.65145065582482,245.00774486083787,248.16301768416147,0.0,17340200
2023-03-09,246.48280334472656,0.0,253.555302700135,245.75991723521878,249.90183388794475,0.0,26653400
2023-03-10,242.83908081054688,0.0,246.94191444562173,241.8719931478548,245.2714821705408,0.0,28333900
2023-03-13,248.0457763671875,0.0,251.94347649871762,240.04524262160942,241.67660681243697,0.0,33339700
2023-03-14,254.75680541992188,0.0,255.03032661397813,249.94084993484176,250.810259781475,0.0,33620300
2023-03-15,259.29925537109375,0.0,260.3152041308793,253.21337082147616,253.96557655248083,0.0,46028000
2023-03-16,269.8103332519531,0.0,270.1619906139307,257.18921458978684,259.0745583407351,0.0,54768800
2023-03-17,272.96563720703125,0.0,276.7754083374073,269.9275985016487,271.8227207737094,0.0,69527400
2023-03-20,265.9322204589844,0.0,271.0607665452562,263.607274796688,270.57233358465885,0.0,43466600
2023-03-21,267.4462890625,0.0,268.6380664041012,263.28483165777243,268.52084729043145,0.0,34558700
2023-03-22,265.9908142089844,0.0,274.5383905110529,265.8833434620223,267.0751210074597,0.0,34873300
2023-03-23,271.2366638183594,0.0,274.55800282765887,268.83358139202244,271.51018515297017,0.0,36610900
2023-03-24,274.07928466796875,0.0,274.1378942395977,268.911655484411,270.82630438464923,0.0,28172000
2023-03-27,269.9862365722656,0.0,274.94870285872935,269.14611628932346,274.01091982262307,0.0,26840200
2023-03-28,268.8628234863281,0.0,269.75177506940884,265.756367139309,269.40986602798046,0.0,21878600
2023-03-29,274.02069091796875,0.0,274.63612126718954,271.96926635776106,272.5065307325749,0.0,25087000
2023-03-30,277.4787902832031,0.0,277.87930894211155,274.9682671851268,277.6546488294555,0.0,25053400
2023-03-31,281.63043212890625,0.0,282.57799326147335,276.45305469008514,277.1661775421266,0.0,32766000
2023-04-03,280.5852355957031,0.0,281.6011547846993,277.3811162661027,279.8916392622568,0.0,24883300
2023-04-04,280.5363464355469,0.0,283.7307170583828,279.0612991751383,280.585207618267,0.0,25824300
2023-04-05,277.7620544433594,0.0,280.5070453166388,276.3749215198196,279.2371315346284,0.0,22064800
2023-04-06,284.8540954589844,0.0,285.3229720001434,275.50548186907776,276.65817644820123,0.0,29770300
2023-04-10,282.6952209472656,0.0,282.9003544272942,278.12346613985693,282.51936243851856,0.0,23103000
2023-04-11,276.28692626953125,0.0,279.3640772236538,275.1244834565677,279.1393873695439,0.0,27276600
2023-04-12,276.9316711425781,0.0,280.3702577764048,275.4370676878089,278.20161454678106,0.0,27403400
2023-04-13,283.13482666015625,0.0,283.1934362329106,276.61914739244156,277.02941440172174,0.0,24222700
2023-04-14,279.5203857421875,0.0,281.8062480666377,277.1270526810152,280.3604759948449,0.0,20987900
2023-04-17,282.118896484375,0.0,284.8541392450977,279.53998567684334,283.22275986400075,0.0,23836200
2023-04-18,281.69879150390625,0.0,285.01038094044696,280.37026829939435,284.82477404987856,0.0,20161800
2023-04-19,281.7769775390625,0.0,282.363073223057,277.9574283365994,279.3738659883608,0.0,17150300
2023-04-20,279.4910583496094,0.0,282.34351958863164,278.48488777303635,278.6509680753115,0.0,23244400
2023-04-21,279.149169921875,0.0,279.64735118903843,276.51162043764214,278.4165205997633,0.0,21676400
2023-04-24,275.2514343261719,0.0,278.3578898725083,272.27200590077194,275.5640385012809,0.0,26611000
2023-04-25,269.0484313964844,0.0,275.085455775241,268.9995702123378,273.0438095298006,0.0,45772200
2023-04-26,288.5369567871094,0.0,292.639806638885,285.9580455920768,289.83620549186054,0.0,64599200
2023-04-27,297.77801513671875,0.0,298.13948055653924,288.419653058881,289.1229976897944,0.0,46462600
2023-04-28,300.15185546875,0.0,301.78320498757233,296.2932228599409,296.9770409817703,0.0,36469600
2023-05-01,298.4910888671875,0.0,301.46076902162355,298.09057034211753,299.86847311830843,0.0,21294100
2023-05-02,298.3446044921875,0.0,302.02737803508757,296.8793057090036,300.640245214825,0.0,26404400
2023-05-03,297.35791015625,0.0,301.4705063650509,297.05508417719193,299.52655318111516,0.0,22360800
2023-05-04,298.3446044921875,0.0,300.640245214825,296.38109458301545,299.15539003512066,0.0,22519900
2023-05-05,303.4633483886719,0.0,304.75281837217517,297.23093994665044,298.64740725132,0.0,28197100
2023-05-08,301.50970458984375,0.0,303.0238648754862,299.00892985177205,302.95547709624844,0.0,21318600
2023-05-09,299.89788818359375,0.0,302.8675694301154,299.22384819981767,300.8747542688823,0.0,21340800
2023-05-10,305.0849609375,0.0,305.7590007361898,300.5523190484158,301.4803236876646,0.0,30078000
2023-05-11,302.9358825683594,0.0,303.9225267081971,299.1749725458381,302.92613418082834,0.0,31680200
2023-05-12,301.8222351074219,0.0,303.463362538451,299.50706787229524,303.3656699936466,0.0,19774700
2023-05-15,302.3009033203125,0.0,302.73072668738115,300.47416891606105,301.94924591720934,0.0,16336500
2023-05-16,304.5281677246094,0.0,306.452594750173,302.66235026842685,302.66235026842685,0.0,26730300
2023-05-17,307.40643310546875,0.68,307.8273965281547,304.2148790483357,305.73234911232737,0.0,24315000
2023-05-18,311.8315124511719,0.0,312.3406122958503,307.1323177228801,307.9253064598199,0.0,27276000
2023-05-19,311.6552734375,0.0,312.05666755980644,309.7266396617467,310.08886536616376,0.0,27546700
2023-05-22,314.43560791015625,0.0,315.8160032297939,311.33219074174633,311.9097978822903,0.0,24115700
2023-05-23,308.63995361328125,0.0,315.9432948088947,308.63015403990534,313.30977897111853,0.0,30797200
2023-05-24,307.25958251953125,0.0,309.8539301457172,306.0456005180939,308.1211084957931,0.0,23384900
2023-05-25,319.076171875,0.0,320.03557419335544,313.2804700336066,316.4524252321356,0.0,43301700
2023-05-26,325.89971923828125,0.0,326.3989895270922,317.07890898942946,317.21595361959976,0.0,36630600
2023-05-30,324.2550354003906,0.0,328.6899104115325,323.57952206493354,328.1906400290104,0.0,29503100
2023-05-31,321.4942932128906,0.0,328.8857420420062,320.45652421282057,325.3123928059222,0.0,45950600
2023-06-01,325.5962829589844,0.0,326.52634626965755,317.90134604784606,319.08592941453026,0.0,26773900
2023-06-02,328.3570556640625,0.0,330.41296452982044,325.56689576601605,327.2312100565703,0.0,25873800
2023-06-05,328.8857116699219,0.0,331.4506903935802,327.6325911531441,328.18082951193753,0.0,21307100
2023-06-06,326.6731262207031,0.0,328.3276407045584,325.1948546661747,328.2884722895139,0.0,20396200
2023-06-07,316.5894775390625,0.0,327.4661687531418,315.7279515267093,324.6858083621168,0.0,40717100
2023-06-08,318.42999267578125,0.0,319.7810193360927,316.5600964884988,317.1377037070702,0.0,23277700
2023-06-09,319.92791748046875,0.0,323.0607044418597,317.59788906515115,318.1656968052279,0.0,22529000
2023-06-12,324.88165283203125,0.0,325.12640320633943,318.33213042540393,321.6802988149572,0.0,24260300
2023-06-13,327.2703552246094,0.0,329.90387113011326,323.4522561033348,327.44656828941845,0.0,22951300
2023-06-14,330.2563171386719,0.0,331.9206314111561,325.82144214687054,327.3193130414061,0.0,26003800
2023-06-15,340.7903747558594,0.0,342.49382753852854,330.11926605235976,330.3933852343611,0.0,38899100
2023-06-16,335.1415710449219,0.0,344.08965911433876,334.76957557062366,343.9428148643849,0.0,46552000
2023-06-20,330.9513244628906,0.0,334.8966978743784,328.80730956943574,332.1848754637123,0.0,26375400
2023-06-21,326.5556640625,0.0,330.63811253956635,325.09696171811146,329.306655264913,0.0,25117800
2023-06-22,332.5765380859375,0.0,332.9779322220441,326.3403043071654,327.1039241601426,0.0,23556800
2023-06-23,327.9850158691406,0.0,330.86328217867896,326.44800648245837,327.33887140406574,0.0,23146900
2023-06-26,321.6997985839844,0.0,329.05207724068504,321.5920929166496,326.7122799210399,0.0,21520600
2023-06-27,327.5445251464844,0.0,329.0913343051698,322.38516833897705,324.89140968264053,0.0,24354100
2023-06-28,328.797607421875,0.0,330.8828850652817,326.80043631423547,327.63259343214776,0.0,20259500
2023-06-29,328.014404296875,0.0,329.05214338180554,325.6354380857654,327.6815474089493,0.0,16997000
2023-06-30,333.38909912109375,0.0,335.5331142814067,330.11923848147313,330.6576772264797,0.0,26832800
2023-07-03,330.8926696777344,0.0,333.7415673029559,329.5025044373006,332.067483294419,0.0,12508700
2023-07-05,331.0493469238281,0.0,334.475852129054,327.7011785685613,328.05360476311387,0.0,18172400
2023-07-06,334.1037902832031,0.0,335.78767385230776,328.45496307477555,330.21715360852994,0.0,28161200
2023-07-07,330.13885498046875,0.0,334.61289857162126,329.92347347630437,332.19476390626494,0.0,21214800
2023-07-10,324.86199951171875,0.0,328.1906279486803,320.7110434161663,327.5738523279874,0.0,32791400
2023-07-11,325.4885559082031,0.0,325.8703508704989,320.13341772549273,324.1081605217917,0.0,26698200
2023-07-12,330.1192626953125,0.0,334.4758007177013,328.62139184518895,329.53185591792584,0.0,29995300
2023-07-13,335.464599609375,0.0,336.52190790090776,331.9010204242932,332.42968950843436,0.0,20567200
2023-07-14,337.99041748046875,0.0,344.0504382444472,337.07995339278386,340.29107663490123,0.0,28352700
2023-07-17,338.47015380859375,0.0,339.70367521642703,335.0142801736607,338.4211858141297,0.0,20363900
2023-07-18,351.9411926269531,0.0,359.0781209733801,334.98491162000175,338.56803033946636,0.0,64738600
2023-07-19,347.623779296875,0.0,354.84881389642584,345.0392313202001,354.15373131724334,0.0,39732900
2023-07-20,339.586181640625,0.0,350.4531022216543,338.11767966688456,346.1455024073654,0.0,33778400
2023-07-21,336.5513000488281,0.0,342.944177986763,332.69403214811535,341.8183323536975,0.0,69405400
2023-07-24,337.8631591796875,0.0,339.6351792022214,335.1219672074144,338.58764053266464,0.0,26678100
2023-07-25,343.6099548339844,0.0,344.500849777994,337.82405242404576,339.8211939588815,0.0,41637700
2023-07-26,330.6772766113281,0.0,337.43240985586726,326.11512671611416,334.2702247265649,0.0,58383700
2023-07-27,323.77532958984375,0.0,334.1625196341891,322.1403841798644,333.33039238314757,0.0,39635300
2023-07-28,331.26470947265625,0.0,332.8702861605579,326.17391995680913,326.6634206723763,0.0,28484900
2023-07-31,328.8662109375,0.0,330.60883248614635,326.3599395048651,329.8452124789138,0.0,25446000
2023-08-01,329.2773742675781,0.0,331.4311896055557,326.69282573876103,328.1515284723082,0.0,18311900
2023-08-02,320.62298583984375,0.0,326.6242697138595,319.506909807834,326.6242697138595,0.0,27761300
2023-08-03,319.8005676269531,0.0,322.9529530019484,319.10548507078215,319.1544231849884,0.0,18253700
2023-08-04,320.8970947265625,0.0,328.10256094885904,320.3684255770162,324.91100665492644,0.0,23741500
2023-08-07,323.1781311035156,0.0,324.15713248319014,320.64252111536877,321.4746782634423,0.0,17741500
2023-08-08,319.2033996582031,0.0,321.84671543145896,316.21745729083267,320.094294531756,0.0,22327600
2023-08-09,315.4636535644531,0.0,320.2411556284152,314.30840912670357,319.61461022525367,0.0,22373300
2023-08-10,316.1488952636719,0.0,321.3669891320305,314.43564292025485,319.1740058162668,0.0,20113700
2023-08-11,314.26922607421875,0.0,315.63982195899507,312.50700575657817,313.53497507772255,0.0,24355500
2023-08-14,317.235595703125,0.0,317.2551649738709,313.35872896949473,314.64124818370647,0.0,18836100
2023-08-15,315.10137939453125,0.0,318.2635647035866,314.16154640668196,316.21745534246327,0.0,16966300
2023-08-16,314.336181640625,0.68,318.2801192612422,313.747531106502,314.728605350037,0.0,20698900
2023-08-17,310.8827819824219,0.0,315.77833241862345,310.22544912717694,314.47351697046,0.0,21257200
2023-08-18,310.4903564453125,0.0,312.3543913343559,305.653638152049,308.5379985359399,0.0,24755000
2023-08-21,315.78814697265625,0.0,316.6612873829202,311.03975175794454,311.91289216820854,0.0,24040000
2023-08-22,316.3571472167969,0.0,319.9086306831472,315.37607311272194,319.3396208763862,0.0,16084600
2023-08-23,320.8112487792969,0.0,322.96962389693414,317.33823788637403,317.69144015108157,0.0,21166400
2023-08-24,313.914306640625,0.0,326.6780913060097,313.9044863180203,326.55054687218063,0.0,23281400
2023-08-25,316.8674011230469,0.0,319.2023329027204,312.76648762728905,315.3859692887893,0.0,21684100
2023-08-28,317.5737609863281,0.0,319.9773750429431,315.6312231055439,319.4966582196224,0.0,14808500
2023-08-29,322.194580078125,0.0,322.7537995550599,315.7881667802801,315.7881667802801,0.0,19284600
2023-08-30,322.5673522949219,0.0,323.5680370692741,320.2716425608164,322.44962819676334,0.0,15222100
2023-08-31,321.5569152832031,0.0,324.64729327421776,320.59545171132726,322.96966464024024,0.0,26411000
2023-09-01,322.4398193359375,0.0,325.7067829359754,320.5953952258838,325.0396597293619,0.0,14942000
2023-09-05,327.23724365234375,0.0,328.512657905709,322.4398070250058,322.77336861557694,0.0,18553900
2023-09-06,326.5799560546875,0.0,328.13003998213503,323.9310439692956,327.0704931119819,0.0,17535800
2023-09-07,323.6661682128906,0.0,326.77615642313435,322.8028181923794,325.02005529596454,0.0,18381000
2023-09-08,327.94366455078125,0.0,329.7979091740935,323.2247000080773,323.84278154918144,0.0,19530100
2023-09-11,331.5442199707031,0.0,332.01514636855427,329.0817141298704,330.8574560496714,0.0,16583300
2023-09-12,325.490966796875,0.0,330.41597829482106,325.2064768442106,329.46433515175244,0.0,17565500
2023-09-13,329.69970703125,0.0,330.4747638297537,324.90227101671604,325.0396057999948,0.0,16544400
2023-09-14,332.289794921875,0.0,334.4088885367708,330.2001023910707,332.7312602833099,0.0,20267000
2023-09-15,323.97027587890625,0.0,331.01438041340634,323.41105648154235,330.5434840282613,0.0,37679800
2023-09-18,322.8322448730469,0.0,324.14688059021836,320.1833327948617,321.59608191122635,0.0,16834200
2023-09-19,322.4300231933594,0.0,323.15603844559445,318.36839165791633,319.9969783891352,0.0,16505900
2023-09-20,314.6991271972656,0.0,323.3522079151342,314.4440682913458,323.2737351610063,0.0,21436500
2023-09-21,313.4826354980469,0.0,319.19249448338184,309.0383706041025,313.2177562445035,0.0,35560400
2023-09-22,311.0102844238281,0.0,315.36625546450654,310.16654519847,315.23871105160333,0.0,21447900
2023-09-25,311.5302429199219,0.0,311.65778732892073,309.03830660410404,310.5982106541626,0.0,17836000
2023-09-26,306.2324523925781,0.0,309.90165956772006,304.152550365276,309.1658540685337,0.0,26297600
2023-09-27,306.87017822265625,0.0,308.3515797645924,303.82884250383796,306.3894315511619,0.0,19410100
2023-09-28,307.70416259765625,0.0,309.5093357448646,303.59345882167213,305.1042917103064,0.0,19683600
2023-09-29,309.7741394042969,0.0,313.4237361635249,309.01872314440465,311.7362875557097,0.0,24147300
2023-10-02,315.7096862792969,0.0,315.7980093102941,309.2149794399593,310.29416711870357,0.0,20570000
2023-10-03,307.4588317871094,0.0,315.3074247202829,305.320067458415,314.75799567015525,0.0,21033500
2023-10-04,312.9234619140625,0.0,313.9830389636432,308.05734158935775,308.0867726218454,0.0,20720100
2023-10-05,313.3158264160156,0.0,313.92411753909374,308.94024408682094,313.05094717371253,0.0,16965600
2023-10-06,321.06634521484375,0.0,322.9598111936179,310.3137506624104,310.55901920701876,0.0,25673600
2023-10-09,323.577880859375,0.0,324.04877728616253,317.063534182084,318.6038277713841,0.0,19891200
2023-10-10,322.17498779296875,0.0,324.83369063109717,321.46861313435045,324.6963258646944,0.0,20557100
2023-10-11,326.128662109375,0.0,326.5210857572993,322.91074029238723,324.9415409038971,0.0,20063200
2023-10-12,324.8924865722656,0.0,327.3157406777027,322.49866349078104,324.31365647453015,0.0,19313100
2023-10-13,321.5274658203125,0.0,327.5119946274533,320.1833689854534,326.08945496838265,0.0,21072400
2023-10-16,326.3445129394531,0.0,329.7782723940854,324.34311333126567,324.78457872571454,0.0,22158000
2023-10-17,325.7754821777344,0.0,327.1489800095309,321.2134933356926,323.3522278123477,0.0,18338500
2023-10-18,323.86236572265625,0.0,329.2386627175147,322.0866239478229,326.1973269355328,0.0,23153600
2023-10-19,325.04949951171875,0.0,330.5042694735543,324.6472555112947,325.86377789501114,0.0,25052100
2023-10-20,320.4875183105469,0.0,325.6381577998448,319.29060660305254,325.441930986154,0.0,25027700
2023-10-23,323.08734130859375,0.0,326.4328077015871,318.25065300887303,319.31019990102027,0.0,24374700
2023-10-24,324.27447509765625,0.0,325.5596799875635,321.39993469137573,325.02989150210226,0.0,31153600
2023-10-25,334.2225341796875,0.0,339.64787287454516,331.2302401447983,338.4901826566504,0.0,55053800
2023-10-26,321.68438720703125,0.0,335.1643351813987,320.7523548760507,334.09496805111814,0.0,37828500
2023-10-27,323.56805419921875,0.0,330.3472799837888,322.1847360926127,324.1763153652428,0.0,29856500
2023-10-30,330.9261169433594,0.0,333.02562998161824,325.54981985866505,327.09993377177346,0.0,22828100
2023-10-31,331.7109680175781,0.0,332.5841383863149,328.355711175483,332.4369832511366,0.0,20265300
2023-11-01,339.5203552246094,0.0,340.84481138122624,333.22184569359115,333.3592104526516,0.0,28158800
2023-11-02,341.7277526855469,0.0,342.22808013928716,338.244921513789,340.66817584467145,0.0,24348100
2023-11-03,346.1229248046875,0.0,347.68285894520625,340.7564483684525,343.0129367253001,0.0,23637700
2023-11-06,349.7823181152344,0.0,350.7732124532955,346.6625099264912,346.76062331620074,0.0,23828300
2023-11-07,353.7066955566406,0.0,355.6001616596292,350.86158624054224,352.5980768718827,0.0,25833900
2023-11-08,356.326171875,0.0,356.9834748418886,353.72630121668095,354.83491988562287,0.0,26767800
2023-11-09,353.8636169433594,0.0,357.88602671202375,353.53984572631765,355.4431318616368,0.0,24847300
2023-11-10,362.6736755371094,0.0,363.0955302142946,354.23643229337705,354.6484666487655,0.0,28042100
2023-11-13,359.74029541015625,0.0,361.49642668428953,358.97505869997684,361.2511581241037,0.0,19986500
2023-11-14,363.2622985839844,0.0,364.9105258370756,360.3975789598127,363.98831378189556,0.0,27683900
2023-11-15,363.4098205566406,0.75,366.81121863639925,360.89314538692616,364.99254154145893,0.0,26860100
2023-11-16,369.7997131347656,0.0,369.97665770103697,363.91113117269197,364.6779209606421,0.0,27182300
2023-11-17,363.5867614746094,0.0,368.0302064935661,360.78501895126305,367.28306715379995,0.0,40157000
2023-11-20,371.0482482910156,0.0,372.454024769358,364.71730401002463,364.9335796221372,0.0,52465100
2023-11-21,366.75225830078125,0.0,369.8489086679745,364.8352685492538,369.30823463589167,0.0,28423100
2023-11-22,371.4512023925781,0.0,373.35835133492185,368.61996973587117,371.59865617662126,0.0,23345300
2023-11-24,371.038330078125,0.0,371.56919374191403,368.78713213501106,370.9400175476793,0.0,10176600
2023-11-27,372.1983642578125,0.0,374.1940157538783,369.8292031236525,370.39936783626126,0.0,22179200
2023-11-28,376.2191467285156,0.0,376.51405435302496,371.75602133936184,371.9428061684763,0.0,20453100
2023-11-29,372.43438720703125,0.0,377.7920764193851,371.0482611904095,377.2612426263824,0.0,28963400
2023-11-30,372.4933166503906,0.0,373.6533266294802,369.1115692531181,372.0804159794598,0.0,30554400
2023-12-01,368.1678466796875,0.0,371.75602952719976,365.0220252786822,370.37974391455106,0.0,33040500
2023-12-04,362.88873291015625,0.0,363.26227251698964,356.7543851446723,362.84940189862635,0.0,32063300
2023-12-05,366.21148681640625,0.0,366.76200100247496,359.4283420231669,360.24430304947185,0.0,23065000
2023-12-06,362.55450439453125,0.0,367.8434010010659,361.7975548433351,367.2142547508921,0.0,21182100
2023-12-07,364.6680908203125,0.0,365.15962347811006,360.11649360898355,361.9941519618629,0.0,23118900
2023-12-08,367.892578125,0.0,368.11866396815253,361.99418568198814,362.94776032697274,0.0,20154400
2023-12-11,365.0121765136719,0.0,365.30711413857625,359.90025435719485,362.2399548445349,0.0,27708800
2023-12-12,368.0400085449219,0.0,368.079339558926,364.1863791933993,364.5697890781994,0.0,24838300
2023-12-13,368.0301513671875,0.0,371.24479409698984,364.49111028889564,369.6522031111794,0.0,30955500
2023-12-14,359.73309326171875,0.0,367.43051168709843,357.9635876470979,366.98812028305656,0.0,43277500
2023-12-15,364.4518127441406,0.0,366.09351500946013,360.0771601195224,360.6375145457429,0.0,78502300
2023-12-18,366.33929443359375,0.0,366.68337330414107,362.4365238179664,363.1935033333252,0.0,21802900
2023-12-19,366.9389953613281,0.0,366.9389953613281,363.5768985428581,365.19895042864266,0.0,20603700
2023-12-20,364.3436584472656,0.0,369.6620453460696,364.2551861699306,368.64948928220537,0.0,26316700
2023-12-21,367.21429443359375,0.0,368.0695566165207,363.7735651914328,366.2508794455086,0.0,17708000
2023-12-22,368.23663330078125,0.0,368.8264785553031,366.3983057581292,367.35188041938636,0.0,17107500
2023-12-26,368.3152770996094,0.0,370.5566649551992,367.1749176642006,368.649515727109,0.0,12673100
2023-12-27,367.7352294921875,0.0,368.70845450062126,366.4965576627112,367.3616598927727,0.0,14905400
2023-12-28,368.9248046875,0.0,370.0848147302982,367.82377617224904,369.01327697882084,0.0,14327000
2023-12-29,369.6719055175781,0.0,370.77293391810167,367.15526060187455,369.6325745030526,0.0,18730800
2024-01-02,364.5894470214844,0.0,369.5342646061022,360.55887302589025,367.5288028618132,0.0,25258600
2024-01-03,364.3240966796875,0.0,366.93905462734597,362.26949329240864,362.7610260645073,0.0,23083500
2024-01-04,361.7090759277344,0.0,366.7816968551165,360.95212639041375,364.3928551976836,0.0,20901500
2024-01-05,361.5223083496094,0.0,365.7593179114421,360.29347657411785,362.72164936252017,0.0,21004600
2024-01-08,368.3447265625,0.0,368.8460994479234,362.7609230571881,363.0459903834981,0.0,23134000
2024-01-09,369.4261474609375,0.0,369.62274253642516,364.9040407138779,365.71016152546855,0.0,20830000
2024-01-10,376.28790283203125,0.0,377.66421828465786,369.94714950002793,369.99629076586194,0.0,25514200
2024-01-11,378.116455078125,0.0,384.063988833949,373.9384270676175,379.4632498955057,0.0,27850800
2024-01-12,381.8913879394531,0.0,382.0978232574525,378.13607119839037,378.9618424711607,0.0,21661200
2024-01-16,383.66094970703125,0.0,387.3572854699558,381.0558322148753,386.9935560466254,0.0,27202300
2024-01-17,382.87451171875,0.0,383.5036580222972,378.29342300551,381.40975376136174,0.0,22234100
2024-01-18,387.1999816894531,0.0,387.31794474262756,383.51348627386955,385.08639698467385,0.0,23392100
2024-01-19,391.9186706542969,0.0,391.9186706542969,386.83620966747424,389.05794692680297,0.0,29331100
2024-01-22,389.7952880859375,0.0,393.8356726529961,386.9247237943795,393.2458273875224,0.0,27016900
2024-01-23,392.1448059082031,0.0,392.6166881291798,387.25896937303906,389.0481557100348,0.0,20525900
2024-01-24,395.7427673339844,0.0,398.7607850247389,393.6685139379053,394.7400515217606,0.0,24867000
2024-01-25,398.013671875,0.0,400.11744616888006,395.71330250742477,397.4729979213706,0.0,21021200
2024-01-26,397.0896301269531,0.0,399.2917171915394,395.61503191441454,397.5221813360267,0.0,17803300
2024-01-29,402.7815246582031,0.0,403.037131241998,397.4827881758261,399.18350198201716,0.0,24510200
2024-01-30,401.67071533203125,0.0,406.0551789121295,399.5669708342569,405.27857879420264,0.0,33477600
2024-01-31,390.8470764160156,0.0,408.2866746871425,390.4833470666394,400.0682334385884,0.0,47871100
2024-02-01,396.9421691894531,0.0,401.09070661971754,394.9956887835189,395.02517954720986,0.0,30657700
2024-02-02,404.25616455078125,0.0,405.6619409058491,396.72587980855803,396.9716461643717,0.0,28256700
2024-02-05,398.780517578125,0.0,404.19721813095964,397.1486252336955,402.9585459898289,0.0,25352300
2024-02-06,398.6231689453125,0.0,401.06118187336995,396.0868734804641,399.0065788415849,0.0,18382600
2024-02-07,407.0382385253906,0.0,407.28400488846614,400.50085926773676,400.5401902860463,0.0,22340500
2024-02-08,407.09716796875,0.0,408.5226246925269,405.5439379531735,407.03818644922006,0.0,21225300
2024-02-09,413.4281311035156,0.0,413.693577955035,408.060602560808,408.2178966207668,0.0,22032800
2024-02-12,408.22772216796875,0.0,413.6149010238027,407.7263492449608,413.43795646301396,0.0,21202900
2024-02-13,399.4391174316406,0.0,403.1256124684785,396.55874317637694,398.08248245796057,0.0,27824900
2024-02-14,403.29986572265625,0.75,403.6445808998677,398.454256564083,401.9013482236895,0.0,20401200
2024-02-15,400.4141540527344,0.0,402.94531135993617,398.17847977076707,401.97028650604454,0.0,21825500
2024-02-16,397.9519958496094,0.0,402.11806357382386,397.34137293273426,401.7930352108052,0.0,22296500
2024-02-20,396.7011413574219,0.0,398.37542488528044,391.99340052173363,397.1443207958614,0.0,24307900
2024-02-21,396.1003723144531,0.0,396.20872511051635,391.2153593903598,394.12077725006736,0.0,18518900
2024-02-22,405.4272155761719,0.0,406.5893706886108,402.393788153555,403.98929433440406,0.0,27009900
2024-02-23,404.13702392578125,0.0,409.5735691126935,402.7877385663373,409.38646893086735,0.0,16295900
2024-02-26,401.37939453125,0.0,405.929551090099,401.2020926741633,405.2401206785282,0.0,16193500
2024-02-27,401.3203125,0.0,402.14761097779564,397.7451808256374,401.8225826130769,0.0,14835800
2024-02-28,401.556640625,0.0,403.1127430930959,399.1929265964819,402.00967855020446,0.0,13183100
2024-02-29,407.3871765136719,0.0,407.9387088030321,399.7838756031993,402.46275960420144,0.0,31947300
2024-03-01,409.2190246582031,0.0,409.58342668223145,404.66886847100426,405.0529573414313,0.0,17823400
2024-03-04,408.64776611328125,0.0,411.0410251668183,406.0870636846248,407.19012810158426,0.0,17596000
2024-03-05,396.56329345703125,0.0,407.9879468638669,394.5836982689815,407.7023222632256,0.0,26919200
2024-03-06,396.01171875,0.0,399.03531766594347,392.36766860816914,396.87842085481464,0.0,22344100
2024-03-07,402.95513916015625,0.0,403.5854487981229,396.1594208279708,399.9807725694748,0.0,18718500
2024-03-08,400.07928466796875,0.0,404.21580644025056,398.2178408535662,401.79297194630584,0.0,18002200
2024-03-11,398.40496826171875,0.0,399.54743645794565,395.19426925023413,397.6564774172096,0.0,16120800
2024-03-12,409.00238037109375,0.0,409.2880049750951,400.6407298572385,401.45816986092404,0.0,22457000
2024-03-13,408.8250732421875,0.0,411.85850065118984,405.2302551257752,411.7797232101297,0.0,17115900
2024-03-14,418.7921142578125,0.0,421.3528170705886,411.6713965625505,413.88738417925487,0.0,34157300
2024-03-15,410.1251220703125,0.0,416.2116937258995,406.54999083820695,412.95173236718284,0.0,45079900
2024-03-18,411.01153564453125,0.0,414.3699915467621,407.52504009505543,407.98793648172665,0.0,20106000
2024-03-19,415.0396423339844,0.0,415.2957215897936,409.2682110218086,411.5137435664989,0.0,19837900
2024-03-20,418.80194091796875,0.0,419.5208864985866,414.3010169757645,415.62075700500156,0.0,17860100
2024-03-21,422.8793640136719,0.0,424.30745690999566,420.70278020104655,423.3324019440985,0.0,21296200
2024-03-22,422.25885009765625,0.0,423.3619145681295,419.62922855755534,423.2043596919927,0.0,17648500
2024-03-25,416.4677429199219,0.0,420.9489800236463,415.2366387798196,418.8117700116772,0.0,18060500
2024-03-26,415.27606201171875,0.0,419.5504521799467,414.9806090267337,419.1761916947957,0.0,16725600
2024-03-27,415.05938720703125,0.0,418.0337541903471,412.67598630724365,418.0238957387452,0.0,16705000
2024-03-28,414.360107421875,0.0,415.4927172172239,412.78428811448583,414.5964697982947,0.0,21871200
2024-04-01,418.15191650390625,0.0,421.42173632509054,415.8374347010724,417.5412936572551,0.0,16316000
2024-04-02,415.0691833496094,0.0,415.9949759735675,411.52359777447737,413.7592718458972,0.0,17912000
2024-04-03,414.09417724609375,0.0,416.86169679254687,412.75472038791173,413.38506009911544,0.0,16502300
2024-04-04,411.5630798339844,0.0,422.18998013142357,411.25776838460877,418.56558637813976,0.0,19370900
2024-04-05,419.0875244140625,0.0,420.06257930400153,411.9963827991793,413.6608379545396,0.0,16554800
2024-04-08,418.1716613769531,0.0,420.8210002679611,416.9011533078201,418.7429106107527,0.0,14272400
