Price,Close,Dividends,High,Low,Open,Stock Splits,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,,,
2024-03-22,170.56910705566406,0.0,171.33146450930536,168.37115239719608,170.05426688241553,0.0,71160100
2024-03-25,169.15330505371094,0.0,170.2324767040703,167.76719930445816,168.87608692531137,0.0,54288300
2024-03-26,168.02462768554688,0.0,169.71763732680742,167.8959138727621,168.31174106723407,0.0,57388400
2024-03-27,171.58888244628906,0.0,171.87601096065072,168.42066417893392,168.7176879462108,0.0,60273300
2024-03-28,169.77703857421875,0.0,170.51959037094832,168.81667037520143,170.0443614510728,0.0,65672700
2024-04-01,168.3414306640625,0.0,169.54931605122675,167.79688969325008,169.48991432845702,0.0,46240500
2024-04-02,167.1632537841797,0.0,167.65828830624176,166.55931106297376,167.40087579338118,0.0,49329500
2024-04-03,167.96519470214844,0.0,168.98496453257434,166.90582876011774,167.11373478373662,0.0,47691700
2024-04-04,167.1434783935547,0.0,170.2126836435028,167.1434783935547,168.59886612133832,0.0,53704400
2024-04-05,167.89590454101562,0.0,168.69785802201392,167.27215623034843,167.90579979250484,0.0,42104800
2024-04-08,166.77713012695312,0.0,167.51968192191484,166.5692240844266,167.3513719945941,0.0,37425500
2024-04-09,167.9850311279297,0.0,168.3909631058002,166.6781477036779,167.02466284236104,0.0,42373800
2024-04-10,166.11378479003906,0.0,167.4107728345435,165.45044033625643,167.12365945587084,0.0,49709300
2024-04-11,173.3016815185547,0.0,173.7175238179071,166.49001666248702,166.66822184170525,0.0,91070300
2024-04-12,174.79669189453125,0.0,176.5887144383463,172.47993396851362,172.52942533467058,0.0,101670900
2024-04-15,170.97500610351562,0.0,174.87588010863277,170.78689058947398,173.61848833629102,0.0,73531800
2024-04-16,167.6979217529297,0.0,172.03441446797186,166.59894436401518,170.0443808641566,0.0,73711200
2024-04-17,166.3315887451172,0.0,168.9552655008738,166.3315887451172,167.9256004082147,0.0,50901200
2024-04-18,165.381103515625,0.0,166.96521980912772,164.8959794200199,166.36127717179573,0.0,43122900
2024-04-19,163.36138916015625,0.0,164.74747975255278,162.45052746983075,164.559379327856,0.0,68149400
2024-04-22,164.1930389404297,0.0,165.59893510418706,163.13367296874276,163.8762247169617,0.0,48116400
2024-04-23,165.24252319335938,0.0,165.39104261951863,163.28219064755024,163.70792820716713,0.0,49537800
2024-04-24,167.3415069580078,0.0,167.618725136268,164.5594148143738,164.88612436876372,0.0,48251800
2024-04-25,168.2028350830078,0.0,168.9156860278579,166.4801094484109,167.84640961058278,0.0,50558300
2024-04-26,167.6186981201172,0.0,169.63843239437367,167.49987955768663,168.19293999888993,0.0,44838400
2024-04-29,171.77696228027344,0.0,174.2818355072499,171.38094074443057,171.64824848286057,0.0,68169400
2024-04-30,168.63845825195312,0.0,173.25218351807536,168.31173366197407,171.6086653165762,0.0,65934800
2024-05-01,167.6186981201172,0.0,170.99483730573115,167.43058257791944,167.8959162536964,0.0,50383100
2024-05-02,171.31166076660156,0.0,171.69778712393833,169.19291342760516,170.79682058773386,0.0,94214900
2024-05-03,181.5588836669922,0.0,185.14292911827533,180.84603267784937,184.7963988764884,0.0,163224100
2024-05-06,179.90545654296875,0.0,182.3707188474722,178.62825898838415,180.53910014061182,0.0,78569700
2024-05-07,180.58859252929688,0.0,183.06376520709566,179.51933122687228,181.6281680754234,0.0,77305800
2024-05-08,180.92523193359375,0.0,181.25195654794928,179.6480343404535,181.03414013837894,0.0,45057100
2024-05-09,182.73704528808594,0.0,182.82614787366472,180.3014688648197,180.74699689996783,0.0,48983000
2024-05-10,181.47799682617188,0.25,183.5004709530996,180.56589946479278,183.31210022442642,0.0,50759500
2024-05-13,184.68020629882812,0.0,185.4931713127623,183.03445892506747,183.84742393900163,0.0,72044800
2024-05-14,185.82032775878906,0.0,186.68286641073877,184.69011878206607,185.89964252722956,0.0,52393600
2024-05-15,188.09068298339844,0.0,189.01268886802714,185.76085876781028,186.2962297111884,0.0,70400000
2024-05-16,188.2096405029297,0.0,189.458829238671,188.03119361367854,188.83423487080034,0.0,52845200
2024-05-17,188.2393798828125,0.0,189.1713095252472,187.55530322495105,187.8824709799172,0.0,41282900
2024-05-20,189.3993377685547,0.0,190.2717851507536,187.38677266186554,187.70403175639103,0.0,44361300
2024-05-21,190.69808959960938,0.0,191.07481584379752,189.28036268210627,189.44890089382775,0.0,42309400
2024-05-22,189.26052856445312,0.0,191.16405275409193,188.63594934473116,190.61877317517173,0.0,34648500
2024-05-23,185.27505493164062,0.0,189.35966699130785,185.0272019643745,189.33983451815809,0.0,51005900
2024-05-24,188.34844970703125,0.0,188.94330296502375,186.4251079843019,187.1984232707908,0.0,36327000
2024-05-28,188.35836791992188,0.0,191.3425125399711,187.4760118609873,189.86530324069457,0.0,52280100
2024-05-29,188.6558074951172,0.0,190.5989819254429,187.88250724420914,187.98165450827366,0.0,53068000
2024-05-30,189.647216796875,0.0,190.52957297399752,188.99289629815092,189.12176958621487,0.0,49889100
2024-05-31,190.59893798828125,0.0,190.9161970579539,188.2790377703441,189.79589676882185,0.0,75158300
2024-06-03,192.36366271972656,0.0,193.31542486412093,190.86663609575578,191.24336235629542,0.0,50080500
2024-06-04,192.68089294433594,0.0,193.64256361833955,191.37222208281784,192.96839571544555,0.0,47471400
2024-06-05,194.18783569335938,0.0,195.20898869639487,193.19642383583022,193.7218709101011,0.0,54156800
2024-06-06,192.80979919433594,0.0,194.8124556459051,192.5024638984892,194.0094143560484,0.0,41181800
2024-06-07,195.1990966796875,0.0,195.24867030234284,192.47271383884646,192.97832848334124,0.0,53103900
2024-06-10,191.46145629882812,0.0,195.60556579928584,190.49978557066368,195.20899197297106,0.0,97010200
2024-06-11,205.37098693847656,0.0,205.38091074009856,191.96710777388114,191.98692512163242,0.0,172373300
2024-06-12,211.24017333984375,0.0,218.30893098905233,205.12314766198512,205.58911253699537,0.0,198134300
2024-06-13,212.40008544921875,0.0,214.88852380834695,209.782758705521,212.8957913864929,0.0,97862700
2024-06-14,210.66514587402344,0.0,213.32212283006638,209.48536314811375,212.01346682824212,0.0,70122700
2024-06-17,214.80921936035156,0.0,217.06963733267014,210.8931452933454,211.5375569916551,0.0,93728300
2024-06-18,212.4496307373047,0.0,216.75236950252116,211.17071615482777,215.72129274553387,0.0,79943300
2024-06-20,207.87924194335938,0.0,212.4000929584359,207.05638337080816,212.0927425591543,0.0,86172500
2024-06-21,205.7080841064453,0.0,210.07029091430852,205.33134270047418,208.58317289420788,0.0,241805100
2024-06-24,206.3524932861328,0.0,210.87332959032133,204.8158016590104,205.93610206103614,0.0,80727000
2024-06-25,207.2744903564453,0.0,209.56464939365068,206.8184342324815,207.35378999494392,0.0,55549700
2024-06-26,211.41860961914062,0.0,213.0147835489249,208.83102368645302,209.68363861405976,0.0,66213200
2024-06-27,212.2613067626953,0.0,213.88722177256454,210.5263358320774,212.8462361886446,0.0,49772700
2024-06-28,208.81117248535156,0.0,214.21437951883613,208.4939285392998,213.91695291908772,0.0,82542700
2024-07-01,214.88851928710938,0.0,215.6419868499251,210.09999821846176,210.2685364182596,0.0,60402900
2024-07-02,218.37831115722656,0.0,218.4873670751859,213.25271326862932,214.2936836981781,0.0,58046200
2024-07-03,219.6473388671875,0.0,219.6473388671875,217.14897630904898,218.1106471909744,0.0,37369800
2024-07-05,224.39617919921875,0.0,224.50523511983306,219.74645469045154,219.74645469045154,0.0,60412400
2024-07-08,225.86346435546875,0.0,225.89320550199054,221.3327047505454,225.13972278278513,0.0,59085900
2024-07-09,226.71607971191406,0.0,227.42989753320916,224.4259205051531,225.97252074204383,0.0,48076100
2024-07-10,230.97914123535156,0.0,231.07828847688273,227.28117906796422,227.3307526887298,0.0,62627700
2024-07-11,225.61563110351562,0.0,230.39422897123262,223.83108651749725,229.40281699319425,0.0,64710600
2024-07-12,228.5601043701172,0.0,230.64207551688347,226.71607753741577,226.9540218514806,0.0,53046500
2024-07-15,232.38694763183594,0.0,235.1926451763578,231.08820043911544,234.44908623752588,0.0,62631300
2024-07-16,232.8033447265625,0.0,234.24088892580107,230.3347237014565,232.98179160349451,0.0,43234300
2024-07-17,226.91436767578125,0.0,229.47221227385296,224.69359950369105,227.47946461019197,0.0,57345900
2024-07-18,222.25473022460938,0.0,228.46097889584826,220.36114484151935,228.3023493485251,0.0,66034600
2024-07-19,222.3836212158203,0.0,224.85224251867803,221.36246807560826,222.88925101284036,0.0,49151500
2024-07-22,222.03662109375,0.0,225.82380677595344,221.174082433242,225.06041535891617,0.0,48201800
2024-07-23,223.07760620117188,0.0,224.9910392063895,220.7676144514488,222.44310313331528,0.0,39960300
2024-07-24,216.6631622314453,0.0,222.86941075843336,215.26528287042115,222.07627816799848,0.0,61777600
2024-07-25,215.62217712402344,0.0,218.95332167523742,212.77681471652627,217.0497975364767,0.0,51391200
2024-07-26,216.088134765625,0.0,217.60499369491455,214.15486954444728,216.82176985722595,0.0,41601300
2024-07-29,216.36575317382812,0.0,217.41664743865044,213.8971319294418,215.09674706599597,0.0,36311800
2024-07-30,216.9209442138672,0.0,218.43780333279796,214.26395224147618,217.3075942808937,0.0,41643800
2024-07-31,220.17276000976562,0.0,221.89782218872546,218.7352157578384,219.53825698895486,0.0,50036300
2024-08-01,216.48471069335938,0.0,222.55214689360594,215.15622233135366,222.44309097566543,0.0,62501000
2024-08-02,217.97183227539062,0.0,223.66254232334134,215.84030263063204,217.2679231335739,0.0,105568600
2024-08-05,207.47274780273438,0.0,211.66641540377168,194.31670922313467,197.3801679980859,0.0,119548600
2024-08-06,205.45028686523438,0.0,208.18659343179937,199.34320096724198,203.53686913101606,0.0,69660500
2024-08-07,208.01805114746094,0.0,211.80523672133984,204.61750047992084,205.12311510057037,0.0,63516400
2024-08-08,211.47808837890625,0.0,212.36044444161047,207.0365669160157,211.27980900719393,0.0,47161100
2024-08-09,214.3829345703125,0.0,214.91829038971974,210.1496011292121,210.27848952903548,0.0,42201600
2024-08-12,215.9114532470703,0.25,217.8767166928247,213.99582080224636,214.46232494953352,0.0,38028100
2024-08-13,219.62364196777344,0.0,220.23902400333975,217.38044783379533,217.38044783379533,0.0,44155300
2024-08-14,220.07029724121094,0.0,221.37054778476931,218.06532277692483,218.92885985517657,0.0,41960600
2024-08-15,223.04798889160156,0.0,223.67330627029455,221.10256546081067,222.92888658909135,0.0,46414000
2024-08-16,224.3680877685547,0.0,225.1422830006272,221.98593577772976,222.25393109506462,0.0,44340200
2024-08-19,224.20925903320312,0.0,224.30852103873067,221.38045847347976,224.0405257400108,0.0,40687800
2024-08-20,224.8246612548828,0.0,225.4797542015927,223.7725505409132,224.09017687092657,0.0,30299000
2024-08-21,224.71546936035156,0.0,226.28371522001356,223.37552309496598,224.8345868015738,0.0,34765500
2024-08-22,222.85939025878906,0.0,226.64103964823346,222.23407290784718,226.09512887719345,0.0,43695300
2024-08-23,225.15219116210938,0.0,226.52192810531062,222.66087229355688,223.98097823318813,0.0,38677300
2024-08-26,225.48965454101562,0.0,225.58891654674125,222.22414052811973,225.0727813784282,0.0,30602200
2024-08-27,226.3333282470703,0.0,227.14723425887112,223.21669220638537,224.31843379232603,0.0,35934600
2024-08-28,224.80479431152344,0.0,228.14971479709,224.0008084384826,226.22414704916858,0.0,38052200
2024-08-29,228.08026123046875,0.0,231.18697758967758,227.1770435151196,228.38796742499142,0.0,51906300
2024-08-30,227.29612731933594,0.0,228.68570457235603,225.78743262658827,228.4772755570311,0.0,52990800
2024-09-03,221.11248779296875,0.0,227.2961293418145,219.52438650802387,226.84948058831634,0.0,50190600
2024-09-04,219.206787109375,0.0,220.12986023982222,215.86185105944423,220.01075793789536,0.0,43840200
2024-09-05,220.7253875732422,0.0,223.80231295165626,219.87178579311316,219.9809679444758,0.0,36615400
2024-09-06,219.17701721191406,0.0,223.5641288078718,218.1348266072838,222.28371844795942,0.0,48423000
2024-09-09,219.2663116455078,0.0,219.62363365317324,215.0975649862482,219.17698492990527,0.0,67180000
2024-09-10,218.47225952148438,0.0,219.83206111139577,215.1174037589381,217.29111136152258,0.0,51591000
2024-09-11,221.0032958984375,0.0,221.43008920211523,216.26878297144034,219.81222755985956,0.0,44587100
2024-09-12,221.11248779296875,0.0,221.8866830044339,218.1844402475294,220.84449248276735,0.0,37455600
2024-09-13,220.844482421875,0.0,222.37301734416337,220.25887596851652,221.91644846858938,0.0,36766600
2024-09-16,214.71046447753906,0.0,215.6037619118882,212.32831274384958,214.9288136198369,0.0,59357400
2024-09-17,215.17698669433594,0.0,215.28616885496612,212.9040318988166,214.14473138540643,0.0,45519300
2024-09-18,219.04795837402344,0.0,221.05293280374121,215.92138686335736,215.9313221513165,0.0,59894900
2024-09-19,227.16709899902344,0.0,228.11004268622213,222.95865620671253,223.31597824995185,0.0,66781300
2024-09-20,226.5020751953125,0.0,231.3556905514529,225.92638886705737,228.2589097535001,0.0,318679900
2024-09-23,224.78492736816406,0.0,227.74275012420983,224.12983453268782,225.64844919522082,0.0,54146000
2024-09-24,225.67825317382812,0.0,227.64353192764617,224.05045616714196,226.94872814757065,0.0,43556100
2024-09-25,224.68568420410156,0.0,225.59883710649478,222.35317851779175,223.2563961324406,0.0,42308700
2024-09-26,225.82713317871094,0.0,226.7998372114188,223.73283210674714,225.60876888531146,0.0,36636700
2024-09-27,226.09510803222656,0.0,227.81224676693589,225.60876359989413,226.76013618443497,0.0,34026000
2024-09-30,231.26637268066406,0.0,231.26637268066406,227.94129216556473,228.32838978012126,0.0,54541900
2024-10-01,224.52688598632812,0.0,227.9412778656533,222.07526286618742,227.81225543239978,0.0,63285000
2024-10-02,225.0926513671875,0.0,225.67825786117984,221.36063294746157,224.2092739820147,0.0,32880600
2024-10-03,223.99090576171875,0.0,225.12242301224842,221.65839996957536,223.4648504260935,0.0,34044200
2024-10-04,225.1125030517578,0.0,226.30357145139808,222.46237094034984,226.20430944090455,0.0,37245100
2024-10-07,220.04051208496094,0.0,224.01074997862722,219.68319006872073,222.8296017820206,0.0,39505400
2024-10-08,224.0901641845703,0.0,224.298593199742,221.58890998571715,222.63110049734397,0.0,31855700
2024-10-09,227.8321075439453,0.0,228.04055170887608,223.1571606453159,223.554178398676,0.0,33591100
2024-10-10,227.3358154296875,0.0,227.7923994519787,225.47973405841245,226.0851959438118,0.0,28183500
2024-10-11,225.85691833496094,0.0,227.70307961960657,225.6484741750507,227.5938974682738,0.0,31759200
2024-10-14,229.57901000976562,0.0,230.0058033150611,226.89910245149323,226.99834931201846,0.0,39882100
2024-10-15,232.11004638671875,0.0,235.7229623804217,230.6410474142004,231.87182665313995,0.0,64751400
2024-10-16,230.05543518066406,0.0,230.3929017691756,228.12986736523644,229.87678174389526,0.0,34082200
2024-10-17,230.4226837158203,0.0,232.11004699556463,228.8048220166126,231.69315867439417,0.0,32993800
2024-10-18,233.25148010253906,0.0,234.4226930307779,232.26884075534687,234.4226930307779,0.0,46431500
2024-10-21,234.720458984375,0.0,235.08771628667242,232.7055644739604,232.7055644739604,0.0,36254500
2024-10-22,234.10508728027344,0.0,234.4624093106695,230.86934872103873,232.14974382855843,0.0,38846600
2024-10-23,229.04302978515625,0.0,233.39044533687328,226.0653512199268,232.33833466706656,0.0,52287000
2024-10-24,228.8544464111328,0.0,229.10258628095696,226.71051430099084,228.26882480795348,0.0,31109500
2024-10-25,229.68821716308594,0.0,231.48474758840828,227.86191116183892,228.03064447383113,0.0,38802300
2024-10-28,231.6633758544922,0.0,232.98348177622344,230.81970938626554,231.5839844241638,0.0,36087100
2024-10-29,231.93136596679688,0.0,232.5864588417728,230.59141979007921,231.36561495313973,0.0,35417200
2024-10-30,228.38795471191406,0.0,231.73287549326048,227.8420439394486,230.8792736886572,0.0,47070900
2024-10-31,224.22911071777344,0.0,228.11994197442104,223.693120129287,227.63358238786932,0.0,64370100
2024-11-01,221.25144958496094,0.0,223.67329727363756,218.63109301833273,219.32588166379162,0.0,65276700
2024-11-04,220.3581085205078,0.0,221.13230364643434,218.07523400035532,219.34570882983752,0.0,44944500
2024-11-05,221.78741455078125,0.0,222.28369429475046,219.49460455688452,220.14969745378525,0.0,28111300
2024-11-06,221.06283569335938,0.0,224.38791581537038,219.54422098922427,220.95365355112233,0.0,54561100
2024-11-07,225.78744506835938,0.0,226.18447798056903,222.89910825147632,222.95865940199351,0.0,42137700
2024-11-08,225.51914978027344,0.25,227.20835428792034,224.9726384261151,225.72780810336752,0.0,38328800
2024-11-11,222.8064727783203,0.0,224.26714170400084,220.0938084143074,223.57158868270503,0.0,42005600
2024-11-12,222.8064727783203,0.0,224.15783943194586,221.9420008205612,223.12444853772337,0.0,40398300
2024-11-13,223.69082641601562,0.0,225.2111120360391,221.34580821096,222.58787261698694,0.0,48566200
2024-11-14,226.77114868164062,0.0,227.41701609796436,223.57158960851197,223.59146688403666,0.0,44923900
2024-11-15,223.5715789794922,0.0,225.4793879673537,222.84621765747355,224.96268496170848,0.0,47923700
2024-11-18,226.57241821289062,0.0,228.28149999782985,223.74050538640262,223.8199993254601,0.0,44633700
2024-11-19,226.83074951171875,0.0,228.69881907074455,225.22103903072198,225.53899960732684,0.0,36211800
2024-11-20,227.5461883544922,0.0,228.47027695087482,224.45593165289552,226.61215353970658,0.0,35169600
2024-11-21,227.0692596435547,0.0,228.6988476019872,224.27710117470866,227.42697481306035,0.0,42108300
2024-11-22,228.41067504882812,0.0,229.25528492407807,226.61216818417898,226.61216818417898,0.0,38168300
2024-11-25,231.39163208007812,0.0,231.76922452168117,228.2815130321861,229.99059491471002,0.0,90152800
2024-11-26,233.56771850585938,0.0,234.07449047305911,231.84870566104107,231.84870566104107,0.0,45986200
2024-11-27,233.43856811523438,0.0,234.19375305105456,232.3256831511884,232.98149686010998,0.0,33498400
2024-11-29,235.82333374023438,0.0,236.30028225823045,232.4846637904217,233.31932748739487,0.0,28481400
2024-12-02,238.06895446777344,0.0,239.26133321145704,235.654388648958,235.76369091824088,0.0,48137100
2024-12-03,241.10952758789062,0.0,241.21882985808793,237.3833345065081,238.28756099978403,0.0,38861000
2024-12-04,241.46725463867188,0.0,242.56027739454964,239.7184333911867,241.32814402991647,0.0,44383900
2024-12-05,241.49705505371094,0.0,242.98753231090083,240.59284370740727,242.4410361127995,0.0,40033900
2024-12-06,241.29832458496094,0.0,243.0769692456264,240.5431549096241,241.36788746709487,0.0,36870600
2024-12-09,245.18348693847656,0.0,245.67038159068719,240.21522985765637,240.29472379037958,0.0,44649200
2024-12-10,246.19703674316406,0.0,246.63424582967986,243.7824557106041,245.32261857013248,0.0,36914800
2024-12-11,244.92515563964844,0.0,249.2077910379196,244.69660488558225,246.38582450957213,0.0,45205800
2024-12-12,246.3858184814453,0.0,247.1608653940442,244.1202792424049,245.32260415969785,0.0,32777500
2024-12-13,246.5547332763672,0.0,247.7073574078961,244.6767326870094,246.24670376010008,0.0,33155300
2024-12-16,249.44627380371094,0.0,249.7841268474892,246.07779571830554,246.4156487620838,0.0,51694800
2024-12-17,251.8707733154297,0.0,252.21855739876366,248.19426586582333,248.49236434269267,0.0,51356400
2024-12-18,246.47525024414062,0.0,252.66569465886903,246.16722071424974,250.559158393614,0.0,56774100
2024-12-19,248.20420837402344,0.0,250.4001849209636,245.52135228225407,245.92875304737495,0.0,60882300
2024-12-20,252.8743896484375,0.0,253.3811464831127,244.13025293349912,246.4653249902114,0.0,147495300
2024-12-23,253.64942932128906,0.0,254.02700659111463,251.84097626600598,253.15260355822258,0.0,40858800
2024-12-24,256.56085205078125,0.0,256.5707679464462,253.6693071300515,253.86804957710976,0.0,23234700
2024-12-26,257.3755798339844,0.0,258.44874034869076,255.99442012888886,256.55086249805703,0.0,27237100
2024-12-27,253.96739196777344,0.0,257.05766400729357,251.45345479939442,256.19316170058187,0.0,42355300
2024-12-30,250.59889221191406,0.0,251.8906421270002,249.15810064436016,250.6287005424076,0.0,35557500
2024-12-31,248.83021545410156,0.0,251.6720594492945,247.84649497663966,250.83739579916153,0.0,39480700
2025-01-02,242.30191040039062,0.0,247.51858047528103,240.28479918438643,247.34964638751123,0.0,55740700
2025-01-03,241.81503295898438,0.0,242.62981931594805,240.3543640210219,241.81503295898438,0.0,40244100
2025-01-06,243.4446258544922,0.0,245.7598357483754,241.6560500607284,242.75900387005615,0.0,45045600
2025-01-07,240.67234802246094,0.0,243.9911405526811,239.81780708502322,241.4374487975533,0.0,40856000
2025-01-08,241.15921020507812,0.0,242.16280789951685,238.52603985831155,240.3841632667122,0.0,37628900
2025-01-10,235.3463592529297,0.0,238.63534322792128,231.52079498772144,238.48628640867517,0.0,61710900
2025-01-13,232.91192626953125,0.0,233.18021644375222,228.2616441132745,232.04745423938814,0.0,49630700
2025-01-14,231.7990264892578,0.0,234.62099318079112,230.99417118008773,233.25969544364762,0.0,39435300
2025-01-15,236.35987854003906,0.0,237.4429702030776,232.94171493841435,233.1503884256181,0.0,39832000
2025-01-16,226.8109130859375,0.0,236.4990163708154,226.58237745891398,235.84321782536014,0.0,71759100
2025-01-17,228.51998901367188,0.0,230.81532176659897,227.02951162481844,230.64640281529265,0.0,68488300
2025-01-21,221.2265625,0.0,222.99526090225285,217.98726416864307,222.57792910461188,0.0,98070400
2025-01-22,222.40899658203125,0.0,222.69714881925015,218.39463640105285,218.39463640105285,0.0,64126500
2025-01-23,222.24009704589844,0.0,225.58869773276695,220.88873040600683,223.3132424800993,0.0,60234800
2025-01-24,221.3656768798828,0.0,224.19758968028435,220.00437919561992,223.35297985225768,0.0,54697900
2025-01-27,228.40072631835938,0.0,230.67618150163648,222.5580508531902,222.5978054024586,0.0,94863400
2025-01-28,236.74740600585938,0.0,238.66516132615985,229.3447052045828,229.3844597561093,0.0,75707600
2025-01-29,237.84043884277344,0.0,238.33726462451705,232.52439691334908,232.63369919180946,0.0,45486100
2025-01-30,236.08164978027344,0.0,239.26133146080375,235.7040725307193,237.1547951903121,0.0,55658300
2025-01-31,234.5017547607422,0.0,245.62071750771995,231.95800933839706,245.62071750771995,0.0,100959800
2025-02-03,226.56248474121094,0.0,230.35824094469035,224.2671520837408,228.52992572925916,0.0,73063300
2025-02-04,231.3220672607422,0.0,231.64997406812495,225.21110156992967,225.80729852188347,0.0,45067300
2025-02-05,230.99417114257812,0.0,231.19289841511937,226.82083777153602,227.0791817096477,0.0,39620300
2025-02-06,231.7394256591797,0.0,232.31574540236795,228.96712922491054,229.8216702010973,0.0,29925300
2025-02-07,226.1848907470703,0.0,232.51444580894437,225.81722939017394,231.1233398047693,0.0,39707200
2025-02-10,226.45347595214844,0.25,229.3780258753388,226.00584416726187,228.36339787721977,0.0,33115600
2025-02-11,231.3973388671875,0.0,233.99362125199642,226.93094812871882,227.000572314181,0.0,53718400
2025-02-12,235.62501525878906,0.0,235.71455375787428,229.4675472393098,229.98481838871234,0.0,45243300
2025-02-13,240.26052856445312,0.0,241.06626881430705,234.33186254170715,235.66481592241834,0.0,53614100
2025-02-14,243.31439208984375,0.0,244.25939586817944,239.72336558929686,239.981993568851,0.0,40896200
2025-02-18,243.18505859375,0.0,243.89131830963376,240.56887710589865,242.86673323889264,0.0,48822500
2025-02-19,243.5829620361328,0.0,244.716969605811,241.88195827091008,243.37407429304395,0.0,32204200
2025-02-20,244.53790283203125,0.0,245.4829065325138,243.00598867544505,243.6525813389452,0.0,32316900
2025-02-21,244.25938415527344,0.0,247.38287960480025,243.93111682470231,244.6572756706751,0.0,53197400
2025-02-24,245.80123901367188,0.0,247.551982922016,243.1353173033831,243.64263125957103,0.0,51326400
2025-02-25,245.74156188964844,0.0,248.68601093773057,243.62276739789988,246.69652285022872,0.0,48013300
2025-02-26,239.09664916992188,0.0,243.6923612222431,237.8731183985742,243.0457837458091,0.0,44433600
2025-02-27,236.0527801513672,0.0,241.18566339775504,235.8140361008641,238.15169082894494,0.0,41153600
2025-02-28,240.5688934326172,0.0,240.8175794410065,228.9900734891547,235.70459571566596,0.0,56833400
2025-03-03,236.77890014648438,0.0,242.7473638198223,234.8689935924468,240.51913191748446,0.0,47184000
2025-03-04,234.68994140625,0.0,238.80819608105105,233.44651142335266,236.46059966619734,0.0,53798100
2025-03-05,234.50094604492188,0.0,235.30668622205877,228.02515316620742,234.18262069274581,0.0,47227600
2025-03-06,234.09310913085938,0.0,236.60981025581015,231.93451645578955,233.20778757123546,0.0,45170400
2025-03-07,237.81344604492188,0.0,240.10134501237943,233.5260868229449,233.8742532807345,0.0,46273600
2025-03-10,226.2843475341797,0.0,234.91873283818802,223.041487749586,234.30198127309518,0.0,72071200
2025-03-11,219.67926025390625,0.0,224.65298022983382,216.30707871737093,222.63365113389432,0.0,76137400
2025-03-12,215.83956909179688,0.0,220.58450266635003,213.78045671174684,218.98296406915986,0.0,62547500
2025-03-13,208.57791137695312,0.0,215.70028194858565,207.3245394208188,214.81496040955514,0.0,61368300
2025-03-14,212.36788940429688,0.0,212.82546311709572,208.47843695256688,210.13965751241793,0.0,60107600
2025-03-17,212.87522888183594,0.0,214.08881784956162,208.86641153353526,212.18885305172668,0.0,48073400
2025-03-18,211.57211303710938,0.0,214.019174884069,210.3784232206469,213.0343879953175,0.0,42432400
2025-03-19,214.1087188720703,0.0,217.6102070663037,212.6265447449941,213.09407567170305,0.0,54385400
2025-03-20,212.97471618652344,0.0,216.34689805154306,211.1045924362575,212.86529372925065,0.0,48862900
2025-03-21,217.12277221679688,0.0,217.68976839110027,210.16950634984832,210.4480334492585,0.0,94127800
2025-03-24,219.56985473632812,0.0,220.31591279023903,217.43116105321957,219.83843988574125,0.0,44299500
2025-03-25,222.57395935058594,0.0,222.9221258053629,218.9232508666907,219.60962662242414,0.0,34493600
2025-03-26,220.36563110351562,0.0,223.83729303324841,219.31120492080973,222.3352199198642,0.0,34466100
2025-03-27,222.67344665527344,0.0,223.80745418869535,219.40073045135125,220.22636977863218,0.0,37094800
2025-03-28,216.7547149658203,0.0,222.6336557419088,216.5358700680628,220.504904155295,0.0,39818600
2025-03-31,220.9624786376953,0.0,224.4341253115235,215.09348022110552,215.86937928840504,0.0,65299300
2025-04-01,222.01690673828125,0.0,222.5043215641154,217.74944665223015,218.65466729819107,0.0,36412700
2025-04-02,222.71322631835938,0.0,224.0063965120705,219.85831598824518,220.15674221426906,0.0,35905900
2025-04-03,202.12203979492188,0.0,206.39944211542388,200.19223396809613,204.4596791341039,0.0,103419000
2025-04-04,187.38987731933594,0.0,198.82943318150367,186.3553350717911,192.87091122900438,0.0,125910900
2025-04-07,180.50625610351562,0.0,193.12954493623218,173.70219548773406,176.26863687444822,0.0,160466300
2025-04-08,171.51376342773438,0.0,189.33957458197378,168.32064359895526,185.71870692843436,0.0,120859500
2025-04-09,197.80484008789062,0.0,199.55558397169528,170.9865365771085,171.04621878540135,0.0,184395900
2025-04-10,189.4191436767578,0.0,193.7562279640405,182.03814529024513,188.07624843340898,0.0,121880000
2025-04-11,197.1085205078125,0.0,198.49121408156802,185.0820690088969,185.12186726950821,0.0,87435900
2025-04-14,201.45555114746094,0.0,211.82078139531484,200.10269875392328,210.32866545443895,0.0,101352900
2025-04-15,201.07754516601562,0.0,202.44033954558066,198.74984792281177,200.7990180691496,0.0,51343900
2025-04-16,193.24891662597656,0.0,199.64511311117855,191.35889396287376,197.31741584829123,0.0,59732400
2025-04-17,195.94467163085938,0.0,197.78495412822454,193.39812938355274,196.16351652823,0.0,52164700
2025-04-21,192.14476013183594,0.0,192.78139570274652,188.8123615658979,192.25418258208256,0.0,46742500
2025-04-22,198.69017028808594,0.0,200.53043756485187,194.93998119085117,195.08918671811182,0.0,52976400
2025-04-23,203.52464294433594,0.0,206.9067667134076,201.7341005812904,204.9172785719325,0.0,52929200
2025-04-24,207.27479553222656,0.0,207.73238443559362,201.87334307751462,203.81309077731203,0.0,47311000
